Id,Exited
214888,0.7734828652927813
214889,0.6790314429183217
214890,0.890423144567766
214891,0.8107339836537375
214892,0.8584685667264544
214893,0.7669371011814228
214894,0.6917531592172512
214895,0.8479110790085101
214896,0.6607020079353648
214897,0.8685310519880998
214898,0.8674632144822463
214899,0.5367432156736589
214900,0.9300073039672441
214901,0.9023683000227649
214902,0.8098246821934748
214903,0.8693181477805886
214904,0.9675944836726312
214905,0.5578247360552744
214906,0.8821917388769587
214907,0.8940861912196211
214908,0.743654635469959
214909,0.7984000216604761
214910,0.9057830599728092
214911,0.907979046101381
214912,0.8980315288715655
214913,0.9284711536809644
214914,0.9423434648705655
214915,0.7290908136026593
214916,0.9602645211143495
214917,0.8847987175045107
214918,0.8873893672250116
214919,0.7624188030742052
214920,0.869578947919503
214921,0.9226781778039378
214922,0.5374588666767852
214923,0.510484741647709
214924,0.9501552197351363
214925,0.8726256801573491
214926,0.7794180514014628
214927,0.8097222377647275
214928,0.8892998786168718
214929,0.917142737369536
214930,0.9254410219228643
214931,0.6334831419805914
214932,0.5800687715051969
214933,0.7948800060767289
214934,0.7251305424419202
214935,0.9602005462408557
214936,0.7611632129222221
214937,0.9504725419284641
214938,0.8557577868055546
214939,0.8474696139462284
214940,0.905720178682538
214941,0.9091746542332616
214942,0.9132762239521115
214943,0.8380000636440523
214944,0.8631507258399334
214945,0.6870691408750029
214946,0.753326575797109
214947,0.8071966318451664
214948,0.5637316793780521
214949,0.7546464518815549
214950,0.943218400232259
214951,0.870514956319991
214952,0.9654969015093404
214953,0.9350470465483589
214954,0.8645532866438546
214955,0.96093888414603
214956,0.7503611261145721
214957,0.838547712830773
214958,0.8987387202056722
214959,0.595763817602893
214960,0.8670296105260571
214961,0.8680592687468764
214962,0.949133380320358
214963,0.943048303737241
214964,0.7346299233298219
214965,0.9272972164579384
214966,0.502536585802228
214967,0.5808509019927359
214968,0.9455560896383671
214969,0.7805279613473187
214970,0.9455503609967741
214971,0.9538442281321546
214972,0.6561579475970215
214973,0.8979081879834273
214974,0.7672147359316814
214975,0.9179623095258237
214976,0.6918957608296296
214977,0.8486758052462826
214978,0.6316908784079687
214979,0.7644319527968404
214980,0.7619867228478397
214981,0.7461154846074209
214982,0.7238507750149614
214983,0.95695398034991
214984,0.8763338881483831
214985,0.5307358751477931
214986,0.9033002856601826
214987,0.8351460820543608
214988,0.8963540477653283
214989,0.8006263454856415
214990,0.9274883396003311
214991,0.9294523436297981
214992,0.7854497486456512
214993,0.9354993480829572
214994,0.8312497589324584
214995,0.9130077707236913
214996,0.9111334802363746
214997,0.5663832626067085
214998,0.7544739974633752
214999,0.9304542962554087
215000,0.6273142803827991
215001,0.8758804716966251
215002,0.7722840864289119
215003,0.9543361428341102
215004,0.908703045027139
215005,0.8265991712211013
215006,0.9041730306733183
215007,0.7172407552554223
215008,0.9194726064847786
215009,0.8675223949064843
215010,0.8409033139793152
215011,0.9858856618436608
215012,0.9237608604667747
215013,0.8374306105031509
215014,0.89853664830856
215015,0.6891556203243296
215016,0.6122143482869334
215017,0.5714489401554045
215018,0.7546256070073794
215019,0.9209422052838484
215020,0.8562736470622456
215021,0.8553539357768256
215022,0.7591724693361382
215023,0.9278928251712325
215024,0.7541500633030785
215025,0.9261829635201525
215026,0.894379753722921
215027,0.6341519766917673
215028,0.8390069770613069
215029,0.8358259790305713
215030,0.8253998407964338
215031,0.9056811238310442
215032,0.8668016920152766
215033,0.9567229460959557
215034,0.8484235744571824
215035,0.7410338860194173
215036,0.7364588892567986
215037,0.8324859526703642
215038,0.5210920896685811
215039,0.9628855073816948
215040,0.8842759962192321
215041,0.8365483922427213
215042,0.7158235180576573
215043,0.7834446411471656
215044,0.8977492369350357
215045,0.8224971722068626
215046,0.9522296601487966
215047,0.6575734676218787
215048,0.8526902907667073
215049,0.5907579265621998
215050,0.8228339348136412
215051,0.8619803369964907
215052,0.7998292827632165
215053,0.9088043744143883
215054,0.883358815077085
215055,0.9068194729390737
215056,0.5829621455197328
215057,0.9696629476903026
215058,0.6970779353480334
215059,0.9403491036427263
215060,0.8199681853399202
215061,0.9779426058626369
215062,0.7352576215014828
215063,0.9246919293167872
215064,0.8628966538614721
215065,0.9312883007718196
215066,0.8307627674367696
215067,0.945125077085047
215068,0.8371972426877836
215069,0.7403383254874574
215070,0.9496872078583288
215071,0.8814271293150507
215072,0.5790886460941234
215073,0.538364186009454
215074,0.9358078696479998
215075,0.8355692425433137
215076,0.8298368479971853
215077,0.6076157928663299
215078,0.9036950213226933
215079,0.7435714160674427
215080,0.5886387336657185
215081,0.9244127678773265
215082,0.6836786863578402
215083,0.9464548687833881
215084,0.9589506589553106
215085,0.9683525245928466
215086,0.8936442604210577
215087,0.6418736781748959
215088,0.9102786032898366
215089,0.5765638037563441
215090,0.9822009200978263
215091,0.681859416760693
215092,0.9500147624484526
215093,0.7372003540182273
215094,0.7732878015973109
215095,0.5924372657216881
215096,0.8090729301338757
215097,0.8320006218924617
215098,0.8525358131056338
215099,0.8516052553421297
215100,0.7170140574648753
215101,0.7764303087591983
215102,0.9646909678597684
215103,0.9613039879751291
215104,0.7488981092850433
215105,0.7214807369688342
215106,0.9647411356934151
215107,0.7637736051695436
215108,0.8286881817832783
215109,0.6617953239434158
215110,0.9082927581853579
215111,0.8641680212493815
215112,0.9044383980993278
215113,0.6657007662999551
215114,0.9874817785796908
215115,0.5178248147038752
215116,0.8961017613374762
215117,0.97322331582278
215118,0.7577644081205813
215119,0.7464954692094993
215120,0.9167840835744405
215121,0.9562267838373552
215122,0.6721227343408426
215123,0.7022101510302365
215124,0.7255241797053321
215125,0.8490055701940329
215126,0.8457319082509361
215127,0.8504561116261953
215128,0.7403225602846808
215129,0.815532139251467
215130,0.853418025165614
215131,0.8902077473747739
215132,0.6066514353795451
215133,0.7302870934225377
215134,0.976617229124063
215135,0.9086730028408275
215136,0.9342241455168714
215137,0.7530796757449076
215138,0.9019266614578592
215139,0.5262503404238569
215140,0.9163090831628117
215141,0.9498672577526737
215142,0.911550156921748
215143,0.9139583152051332
215144,0.8338424958480113
215145,0.8438653248203836
215146,0.9027479868132313
215147,0.8513390632274297
215148,0.8092382348911451
215149,0.5089051012534851
215150,0.7889023860424387
215151,0.9522145862673949
215152,0.592581370761687
215153,0.949961114404009
215154,0.8674030950182727
215155,0.9252887231250626
215156,0.8397423556212151
215157,0.8203251114511053
215158,0.8957576002273733
215159,0.7464872587604168
215160,0.9583930368933514
215161,0.9315694944462714
215162,0.8836343808712581
215163,0.922768348301706
215164,0.8267018016030654
215165,0.7655942982152772
215166,0.5745169800636178
215167,0.5393145063807107
215168,0.7195985565790306
215169,0.6748452627761925
215170,0.7892154961385982
215171,0.5766215778696331
215172,0.5801973760315016
215173,0.5301397910544706
215174,0.8930115537085169
215175,0.8502213177496653
215176,0.8874455043830818
215177,0.5158427511079458
215178,0.6544189413458
215179,0.6278228006566265
215180,0.9433362651925032
215181,0.6911356273826661
215182,0.8479909080051395
215183,0.6521223516617093
215184,0.8556981523040095
215185,0.6539262488950426
215186,0.8505039524878324
215187,0.6354395802609423
215188,0.8985006892067817
215189,0.9289355501534617
215190,0.9358100592172742
215191,0.7862828632750625
215192,0.8677374711998822
215193,0.8528103832560063
215194,0.6756517109926573
215195,0.8828446886557916
215196,0.9088513986946665
215197,0.6733528323551432
215198,0.8829850629785637
215199,0.7085919520836049
215200,0.7472295018714472
215201,0.9390274270076777
215202,0.9214760706606258
215203,0.8782622613926914
215204,0.8569915190202205
215205,0.9470425457957865
215206,0.9483545882137381
215207,0.9205987475705344
215208,0.5855089391162036
215209,0.8639613924131591
215210,0.7062016213410918
215211,0.526441410403258
215212,0.9304108493166842
215213,0.9379784293378816
215214,0.9264671745695119
215215,0.600114028101294
215216,0.7838393219044663
215217,0.9215030453201197
215218,0.931654789446463
215219,0.8212641940776125
215220,0.8887650633256615
215221,0.8504504784795512
215222,0.8572741257313722
215223,0.9497149665386078
215224,0.7490578265056997
215225,0.962989121983579
215226,0.808410680751735
215227,0.7644412546287794
215228,0.950531457493445
215229,0.9180489677968694
215230,0.8136724374877196
215231,0.8272616436186593
215232,0.8637302363722488
215233,0.8903884476272841
215234,0.5003088990710529
215235,0.8875418335432881
215236,0.8893696449057265
215237,0.9705031907238285
215238,0.5148265848499564
215239,0.7503356684751884
215240,0.7738270514435006
215241,0.831153352619624
215242,0.6832070375700767
215243,0.6548263055195764
215244,0.929006460890507
215245,0.8854570094963193
215246,0.7725645681100182
215247,0.9362597512395457
215248,0.7867169890340913
215249,0.9683022462319179
215250,0.9489398003927585
215251,0.5090744780560661
215252,0.7346506412064957
215253,0.9633809258661201
215254,0.5616306663533679
215255,0.6068862485188102
215256,0.9229309532832748
215257,0.8462012730631565
215258,0.521133710804624
215259,0.990455647285282
215260,0.8240476450109244
215261,0.9367641289659768
215262,0.8623941642378099
215263,0.9501866583488445
215264,0.8362016827697434
215265,0.9086928378576509
215266,0.9168890393060164
215267,0.6891086352418565
215268,0.9652587968470596
215269,0.9561046902168477
215270,0.8128780150174981
215271,0.6130576005153721
215272,0.9383537020259073
215273,0.9350752771749089
215274,0.8411670906109192
215275,0.7643344941072299
215276,0.9266539724959867
215277,0.7169285526751991
215278,0.9287316036875701
215279,0.9402039484327329
215280,0.9259411056685944
215281,0.925385570488005
215282,0.9470404679787676
215283,0.9388041193163161
215284,0.6606954499846373
215285,0.5774293942837218
215286,0.9811405550726918
215287,0.7936001151236297
215288,0.6656661988141123
215289,0.9510660069609943
215290,0.8367964760225721
215291,0.8595173108239925
215292,0.6495700507820013
215293,0.8903555038288847
215294,0.9012690299241867
215295,0.7194235355355457
215296,0.9122999594630666
215297,0.7448375086824914
215298,0.7850265195293784
215299,0.964025741906759
215300,0.5244881243358692
215301,0.9347638539498054
215302,0.6529182632252857
215303,0.5212198595348754
215304,0.8073160429991018
215305,0.941082163785621
215306,0.8126127947490098
215307,0.8886984213160325
215308,0.9066613851826587
215309,0.6360140849208356
215310,0.6954740507608735
215311,0.9290253952773089
215312,0.7063468187637978
215313,0.9456321978975419
215314,0.8930906421808094
215315,0.8778659432452531
215316,0.9629511956976553
215317,0.8930555315569824
215318,0.8167369658602441
215319,0.5177811268686341
215320,0.5957110029942114
215321,0.7949082965127001
215322,0.9024899010877474
215323,0.9823671578343866
215324,0.9525707960248266
215325,0.9221420447822442
215326,0.921984880588626
215327,0.8888602371158194
215328,0.910819639638551
215329,0.9524317564547354
215330,0.932251080727596
215331,0.768234957273267
215332,0.8639827755573238
215333,0.8932794908747852
215334,0.7944997929577927
215335,0.8694406675957387
215336,0.7501125403691886
215337,0.9677646075311161
215338,0.8811901319853394
215339,0.9621123525230912
215340,0.8295211597296314
215341,0.978301592000116
215342,0.9528893456859274
215343,0.8248359127722766
215344,0.8805694533946563
215345,0.9539112655672678
215346,0.8344732615287889
215347,0.5267810757703364
215348,0.8329274221732476
215349,0.8405685746537741
215350,0.8865891628525341
215351,0.8397121257874662
215352,0.7161990159281012
215353,0.936984755894213
215354,0.6843223981794622
215355,0.9606444399444425
215356,0.8482613222064631
215357,0.718628952766206
215358,0.748545229329634
215359,0.9318429876355674
215360,0.8286205527912909
215361,0.9118710490853678
215362,0.8704135638440971
215363,0.9361444991495338
215364,0.9457611625642351
215365,0.9270794844821897
215366,0.8437235875591517
215367,0.885048734325004
215368,0.909513308770329
215369,0.8731422957239584
215370,0.5592024024698206
215371,0.884596002567224
215372,0.5147926084207038
215373,0.9260001641799154
215374,0.9406100522617102
215375,0.7800859310034105
215376,0.9718277364830057
215377,0.7567329859845771
215378,0.767817384577073
215379,0.8643232088480494
215380,0.8006530715023397
215381,0.9006791564723153
215382,0.8709401260657599
215383,0.7537130851809201
215384,0.6121378673025839
215385,0.9664996956009981
